num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
4597	5504.063704	80.983466	13.540394	1.637998	84.935594
4601	5508.198771	80.660510	13.452476	1.640442	84.169225
4603	5510.266849	80.651440	13.413324	1.646115	87.575513
4605	5512.334642	80.588115	13.367112	1.645983	83.741515
4607	5514.402760	80.346993	13.308506	1.649602	85.889637
4609	5516.470815	80.490754	13.215555	1.648244	87.026183
4611	5518.538689	80.331284	13.205291	1.651092	83.088461
4613	5520.607414	80.093828	13.125348	1.652957	84.052217
4615	5522.675950	79.881072	13.122320	1.656489	85.946874
4617	5524.744920	79.851448	13.051308	1.660711	84.546960
4621	5528.882862	79.550973	12.948172	1.664757	83.956697
4623	5530.951285	79.595997	12.901492	1.666887	85.416134
4625	5533.019677	79.543298	12.872353	1.669385	84.510668
4627	5535.086990	79.596352	12.842372	1.670791	84.278782
4629	5537.153937	79.315567	12.796642	1.671695	82.737569
4631	5539.221151	79.134714	12.742536	1.673919	84.489632
4633	5541.288676	78.838979	12.675483	1.677369	83.923095
4635	5543.356331	79.145248	12.637716	1.676057	82.883076
4639	5547.492135	78.742358	12.565559	1.682584	83.118260
4641	5549.560081	78.704703	12.559187	1.684978	85.677368
4643	5551.627885	78.571713	12.494067	1.687205	81.801508
4645	5553.696637	78.437229	12.468138	1.689423	83.651325
4647	5555.764919	78.479109	12.404353	1.691214	84.833093
4649	5557.833479	78.066526	12.321455	1.694566	81.190317
4651	5559.902675	78.367123	12.298431	1.693566	80.126695
4653	5561.971065	78.052412	12.260865	1.696070	85.478551
4655	5564.039960	78.066599	12.192617	1.695518	82.620351
4657	5566.108022	77.881136	12.163610	1.698504	80.835973
4659	5568.175599	77.693303	12.098535	1.700628	81.739470
4663	5572.310184	77.825277	12.080169	1.704351	82.417737
4665	5574.377282	77.554363	12.012507	1.708258	79.585192
4667	5576.444424	77.466791	12.010205	1.709499	80.464532
4669	5578.512308	77.412363	11.975873	1.711871	81.867657
4671	5580.580361	77.023489	11.879976	1.712982	81.670085
4673	5582.648151	76.966422	11.875481	1.715850	80.172928
4675	5584.716155	76.929914	11.843113	1.715305	80.510985
4677	5586.784354	76.858382	11.777718	1.716557	81.347162
4679	5588.852720	76.762102	11.745287	1.719870	77.963293
4681	5590.921292	76.586958	11.688473	1.720725	77.374902
4683	5592.989897	76.160247	11.633102	1.725051	79.912327
4685	5595.058992	76.350868	11.623607	1.728508	80.171360
4687	5597.127721	76.189598	11.561647	1.729693	77.390738
4691	5601.263804	76.141545	11.516144	1.732767	80.420219
4693	5603.331602	76.314382	11.473675	1.732521	79.750454
4695	5605.399098	75.862991	11.448083	1.735689	77.501726
4697	5607.466099	75.702419	11.411186	1.739328	77.451521
4699	5609.533529	75.640986	11.387768	1.742243	77.264611
4701	5611.601230	75.789100	11.347519	1.740320	79.032303
4703	5613.668909	75.486466	11.306987	1.743475	76.196454
4705	5615.736445	75.513432	11.281322	1.743888	77.666909
4707	5617.804800	75.289652	11.252339	1.747462	79.286923
4709	5619.873410	74.987594	11.263095	1.754606	76.622046
4711	5621.941109	75.066503	11.185691	1.754253	77.016830
4713	5624.009667	75.162082	11.156110	1.754078	78.234788
4715	5626.078087	75.008348	11.090872	1.756702	79.304198
4717	5628.147138	74.914932	11.051549	1.757106	75.916427
4719	5630.215597	74.967666	11.053385	1.758732	75.990834
4721	5632.283838	74.536367	10.983304	1.760184	74.631827
4723	5634.352016	74.468725	10.958752	1.763080	76.245686
4725	5636.419669	74.256616	10.916076	1.765208	74.926855
4727	5638.486841	74.442353	10.968765	1.766573	73.382823
4729	5640.553794	74.500431	10.920319	1.766751	77.968907
4731	5642.621583	74.377700	10.905480	1.770346	75.135543
4733	5644.689168	74.297625	10.836994	1.770829	75.080962
4735	5646.756386	74.277602	10.834652	1.775025	75.077022
4737	5648.824372	73.974963	10.790086	1.775086	74.343489
4739	5650.892209	73.771852	10.729402	1.776515	73.258836
4743	5655.028339	73.716531	10.715579	1.778850	74.144164
4745	5657.096806	73.430662	10.626529	1.781585	73.413601
4747	5659.165641	73.552408	10.627731	1.782861	74.236231
4749	5661.233864	73.477946	10.579704	1.785960	73.542670
4751	5663.302482	72.884845	10.546023	1.787904	73.152807
4755	5667.438972	73.114277	10.491989	1.790324	72.854010
4757	5669.506290	73.050337	10.460073	1.790749	72.303915
4759	5671.573767	72.849955	10.432915	1.793017	72.857811
4761	5673.641402	72.599934	10.403161	1.794635	73.210396
4763	5675.708687	72.564713	10.395251	1.796871	72.449959
4765	5677.775899	72.717600	10.341246	1.795491	73.515633
4767	5679.843479	72.362350	10.296215	1.799098	73.480720
4769	5681.911364	72.399516	10.278959	1.800682	70.323146
4771	5683.979111	72.345140	10.234071	1.803122	70.689664
4773	5686.047025	72.077625	10.234354	1.804086	72.645822
4775	5688.115427	72.045080	10.220303	1.806017	72.300491
4777	5690.183322	72.021528	10.177614	1.806315	72.011245
4779	5692.252386	71.946822	10.160232	1.807704	68.821077
4781	5694.320611	71.696460	10.140343	1.809568	71.580185
4783	5696.388885	71.516123	10.092158	1.809895	71.255884
4785	5698.457489	71.641145	10.076656	1.810028	68.467619
4787	5700.525624	71.497464	10.030520	1.811752	70.605367
4789	5702.593098	71.612679	10.042869	1.813595	70.764799
4793	5706.728255	71.528082	10.060347	1.817231	69.906749
4795	5708.795325	71.254965	9.987715	1.820134	69.941891
4797	5710.862502	71.170390	9.937911	1.820165	70.261853
4799	5712.930622	70.934299	9.953906	1.824137	67.136050
4801	5714.998094	71.047185	9.920735	1.824546	68.180735
4803	5717.065466	70.902668	9.882201	1.825593	69.727046
4805	5719.133825	70.545017	9.868227	1.827800	69.393434
4807	5721.201840	70.829473	9.844170	1.827369	65.259997
4811	5725.338367	70.496942	9.799430	1.832174	67.758871
4813	5727.406896	70.392303	9.766402	1.833701	70.228528
4815	5729.475261	70.373806	9.720989	1.833681	69.140275
4817	5731.543739	70.026107	9.711548	1.837209	66.852307
4819	5733.611315	70.088172	9.737635	1.837903	67.511419
4821	5735.679362	70.006350	9.729653	1.838990	68.905527
4823	5737.746464	69.769347	9.678811	1.840999	68.777713
4825	5739.813655	69.820944	9.679112	1.841595	66.915365
4827	5741.880905	69.573783	9.679008	1.842917	67.380040
4829	5743.948515	69.740559	9.636197	1.843546	65.990006
4831	5746.016050	69.632831	9.604562	1.843323	66.300495
4833	5748.083262	69.402237	9.555098	1.846656	66.877356
4835	5750.151115	69.132229	9.532372	1.848937	67.739596
4837	5752.219046	69.218520	9.554582	1.850536	65.848002
4839	5754.286868	69.205339	9.550862	1.851837	65.010940
4841	5756.355052	69.081302	9.479794	1.851138	66.854153
4843	5758.423510	69.131977	9.459960	1.852292	67.007208
4845	5760.491998	68.904248	9.422164	1.853964	65.190723
4847	5762.559864	68.801091	9.417575	1.854904	64.677270
4849	5764.628622	68.874192	9.421717	1.856621	67.485583
4851	5766.696642	68.655266	9.363830	1.857960	68.378742
4853	5768.764054	68.737608	9.366656	1.857751	63.719078
4855	5770.831429	68.671380	9.345026	1.860703	66.861357
4857	5772.899136	68.623261	9.334000	1.861784	65.839705
4859	5774.966620	68.308377	9.301493	1.864819	64.922628
4861	5777.033624	68.151072	9.297428	1.865477	63.694689
4863	5779.101210	68.178678	9.264452	1.867097	65.370424
4865	5781.169043	68.049863	9.231199	1.868566	63.125550
4867	5783.237082	68.036368	9.234741	1.871255	62.331117
4869	5785.304621	67.879505	9.193969	1.870395	65.244871
4871	5787.372817	67.674628	9.188345	1.873126	63.974598
4873	5789.441298	67.767239	9.155790	1.873033	63.066872
4875	5791.509208	67.608005	9.167194	1.874965	62.058287
