time (s)	det(V)
7481.987635	1.615799	
7481.989636	1.615684	
7481.991635	1.615815	
7481.995636	1.615662	
7481.997637	1.615710	
7481.999636	1.615779	
7482.001636	1.615731	
7482.003635	1.615702	
7482.007635	1.615744	
7482.009636	1.615672	
7482.011636	1.615567	
7482.013635	1.615625	
7482.015636	1.615855	
7482.017636	1.615734	
7482.019636	1.615606	
7482.021635	1.615586	
7482.023635	1.615885	
7482.025636	1.615755	
7482.027636	1.615652	
7482.029636	1.615736	
7482.031636	1.615582	
7482.035635	1.615725	
7482.037636	1.615676	
7482.039636	1.615669	
7482.041635	1.615553	
7482.043636	1.615704	
7482.045636	1.615700	
7482.047636	1.615628	
7482.051635	1.615703	
7482.053635	1.615749	
7482.057637	1.615678	
7482.059636	1.615686	
7482.061635	1.615517	
7482.063636	1.615777	
7482.065635	1.615761	
7482.067636	1.615571	
7482.071635	1.615695	
7482.073635	1.615695	
7482.077636	1.615620	
7482.079635	1.615631	
7482.081636	1.615562	
7482.083636	1.615670	
7482.085635	1.615640	
7482.087636	1.615618	
7482.091635	1.615516	
7482.093635	1.603710	
7482.097636	1.543983	
7482.099636	1.413888	
7482.101636	1.349529	
7482.103636	1.287355	
7482.105635	1.229249	
7482.107635	1.177140	
7482.109636	1.117154	
7482.113635	1.063558	
7482.117636	0.964974	
7482.119636	0.877050	
7482.121635	0.833805	
7482.123635	0.786793	
7482.125636	0.752669	
7482.127636	0.715744	
7482.129636	0.670480	
7482.131639	0.640908	
7482.135635	0.601553	
7482.137636	0.543160	
7482.139637	0.514459	
7482.141636	0.494439	
7482.143635	0.468758	
7482.145635	0.441201	
7482.147636	0.419847	
7482.151634	0.397030	
7482.153635	0.350778	
7482.155636	0.327787	
7482.157636	0.311265	
7482.159637	0.300522	
7482.161636	0.282328	
7482.163636	0.268630	
7482.165636	0.250017	
7482.167636	0.236128	
7482.171635	0.218817	
7482.173635	0.183813	
7482.175637	0.179633	
7482.179636	0.166064	
7482.181635	0.153671	
7482.183636	0.139603	
7482.185636	0.126876	
7482.187636	0.122984	
7482.191634	0.112278	
7482.193636	0.094669	
7482.195636	0.085303	
7482.199636	0.082152	
7482.201636	0.075338	
7482.203636	0.067775	
7482.205635	0.059268	
7482.207636	0.055740	
7482.211634	0.055814	
7482.213636	0.040768	
7482.215635	0.039577	
7482.219636	0.030418	
7482.221635	0.032349	
7482.223636	0.026214	
7482.225636	0.026038	
7482.227637	0.023964	
7482.231635	0.019820	
7482.233635	0.008726	
7482.235636	0.005650	
7482.239636	0.005167	
7482.241635	0.007840	
7482.243636	0.007515	
7482.245636	0.003197	
7482.247635	0.004610	
7482.251635	0.001939	
7482.253635	-0.008237	
7482.255637	-0.009661	
7482.259636	-0.009833	
7482.261636	-0.005380	
