time (s)	det(V)
834.269471	0.439989	
834.271472	0.402471	
834.273472	0.385888	
834.275472	0.369736	
834.277472	0.354796	
834.279474	0.339014	
834.281472	0.326161	
834.285471	0.302429	
834.287471	0.271201	
834.291472	0.257291	
834.293472	0.239383	
834.295472	0.226993	
834.297472	0.218432	
834.299472	0.207442	
834.301472	0.197539	
834.305472	0.179079	
834.307472	0.158897	
834.311472	0.150465	
834.313472	0.144626	
834.315472	0.138153	
834.317472	0.127372	
834.319472	0.118946	
834.321472	0.114331	
834.325471	0.099772	
834.327472	0.091781	
834.331472	0.085087	
834.333472	0.081394	
834.335471	0.077189	
834.337471	0.068007	
834.339472	0.068092	
834.341472	0.063360	
834.343472	0.051173	
834.347471	0.049357	
834.351472	0.042542	
834.353472	0.040682	
834.355472	0.036079	
834.357471	0.035445	
834.359471	0.030517	
834.361472	0.033587	
834.363472	0.026048	
834.367471	0.020725	
834.371472	0.016969	
834.373471	0.018431	
834.375474	0.016042	
834.377471	0.016007	
834.379472	0.015466	
834.381472	0.016023	
834.383472	0.005320	
834.387471	0.002155	
834.391473	0.000628	
834.393472	0.006198	
834.395472	0.003765	
834.397472	0.004291	
834.399472	0.001721	
834.401472	0.002902	
834.405471	-0.005713	
834.407471	-0.007142	
834.411472	-0.008774	
834.413471	0.001022	
834.415471	-0.002902	
834.417472	-0.004034	
834.419472	-0.007008	
834.423472	-0.012307	
834.425472	-0.012645	
834.429472	-0.011190	
834.431473	-0.007339	
834.433472	-0.007989	
834.435472	-0.007261	
834.437472	-0.009984	
834.439472	-0.010790	
834.441472	-0.007588	
834.445471	-0.016533	
834.447472	-0.013515	
834.451472	-0.014573	
834.453471	-0.011490	
834.455471	-0.010770	
834.457472	-0.012959	
834.459472	-0.009728	
834.461473	-0.010105	
834.465471	-0.009776	
834.467471	-0.013909	
834.471472	-0.016679	
834.473472	-0.009768	
834.475472	-0.008756	
834.477471	-0.008058	
834.479475	-0.007638	
834.481473	-0.006042	
834.485471	-0.011878	
834.487472	-0.014453	
834.491472	-0.016138	
834.493472	-0.008173	
834.495472	-0.004932	
834.497472	-0.003209	
834.499472	-0.005227	
834.501472	-0.004175	
834.505471	-0.012700	
834.507472	-0.010376	
834.511472	-0.013827	
834.513471	-0.001460	
834.515472	-0.001634	
834.517472	-0.005017	
834.519472	-0.003368	
834.521472	-0.002527	
834.525471	-0.010194	
834.527472	-0.009162	
834.531472	-0.005365	
834.533472	-0.001161	
834.535471	0.001039	
834.537472	-0.002624	
834.539471	-0.001539	
834.541472	0.000822	
834.545471	-0.006777	
834.549471	-0.002059	
834.551473	0.000427	
834.553471	0.001148	
834.555472	-0.000547	
834.557472	0.000664	
834.559472	0.001295	
834.561474	0.001712	
834.565472	0.000300	
834.567472	-0.000932	
834.571472	-0.001773	
834.573471	0.002749	
834.575472	0.004155	
834.577472	0.003720	
834.579472	0.005185	
834.581472	0.006853	
834.585471	-0.002616	
834.587472	-0.003055	
834.591472	-0.000075	
834.593472	0.005556	
834.595472	0.006668	
834.597471	0.008744	
834.599472	0.007540	
834.601472	0.009691	
834.605471	0.000892	
834.609471	0.000900	
834.611472	0.007616	
834.613474	0.013291	
834.615471	0.010098	
834.617472	0.009049	
834.619472	0.008348	
834.621472	0.007843	
834.625471	0.001670	
834.627472	0.004630	
834.631472	0.004441	
834.633472	0.012350	
834.635472	0.009560	
834.637471	0.009108	
834.639472	0.011865	
834.641472	0.013743	
834.643472	0.002998	
834.647471	0.007031	
834.651472	0.005010	
834.653472	0.011073	
834.655472	0.011140	
834.657472	0.011091	
834.659471	0.012942	
834.661472	0.013678	
834.665471	0.012147	
834.667472	0.009921	
834.671472	0.007896	
834.673472	0.011283	
834.675472	0.013683	
834.677472	0.012069	
834.679472	0.013634	
834.681472	0.013664	
834.685471	0.005079	
834.687471	0.003972	
834.691472	0.001865	
834.693472	0.011364	
834.695472	0.010779	
834.697472	0.009922	
834.699472	0.008358	
834.701472	0.011313	
834.705472	-0.000478	
834.707472	-0.001414	
834.711474	-0.000133	
834.713472	0.007252	
834.715472	0.004809	
834.717472	0.000291	
834.719472	-0.000167	
