time (s)	det(V)
8403.439636	-0.213753	
8403.441636	-0.225160	
8403.443635	-0.246855	
8403.447635	-0.256832	
8403.451636	-0.287717	
8403.453636	-0.315079	
8403.455637	-0.325042	
8403.457640	-0.346288	
8403.459636	-0.362289	
8403.461636	-0.379146	
8403.463636	-0.409306	
8403.467635	-0.428278	
8403.471638	-0.472625	
8403.473636	-0.509149	
8403.475636	-0.534889	
8403.477635	-0.561515	
8403.479636	-0.591193	
8403.481636	-0.618945	
8403.483635	-0.655459	
8403.487635	-0.689372	
8403.491636	-0.750802	
8403.493635	-0.820192	
8403.495636	-0.853810	
8403.497635	-0.903213	
8403.499635	-0.942813	
8403.501636	-0.986633	
8403.505635	-1.042297	
8403.509635	-1.133301	
8403.511636	-1.229179	
8403.513636	-1.284272	
8403.515636	-1.335934	
8403.517635	-1.396525	
8403.519636	-1.460321	
8403.521636	-1.517961	
8403.523636	-1.587018	
8403.525636	-1.638438	
8403.527636	-1.643571	
8403.531635	-1.643680	
8403.533636	-1.643710	
8403.535635	-1.643874	
8403.537636	-1.643906	
8403.539636	-1.643928	
8403.541636	-1.644112	
8403.543636	-1.644259	
8403.545638	-1.644201	
8403.547635	-1.644405	
8403.551636	-1.644510	
8403.553636	-1.644691	
8403.555636	-1.644815	
8403.557636	-1.644704	
8403.559636	-1.644963	
8403.561636	-1.644973	
8403.563635	-1.644863	
8403.565637	-1.644867	
8403.567635	-1.644986	
8403.571635	-1.645057	
8403.573636	-1.644992	
8403.575636	-1.645019	
8403.577637	-1.645024	
8403.579636	-1.644988	
8403.581636	-1.644938	
8403.583636	-1.644983	
8403.585636	-1.644954	
8403.587636	-1.644985	
8403.591636	-1.645046	
8403.593636	-1.644993	
8403.595637	-1.645018	
8403.597635	-1.644885	
8403.599635	-1.645009	
8403.601635	-1.645014	
8403.603636	-1.644880	
8403.605635	-1.644961	
8403.607635	-1.645127	
8403.611635	-1.644984	
8403.613635	-1.644945	
8403.615636	-1.644987	
8403.617636	-1.644950	
8403.619635	-1.644839	
8403.621636	-1.644990	
8403.623636	-1.645110	
8403.625635	-1.644987	
