crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	91.723000	2896	0.000000
281474976710655.000000	92.796165	2897	0.000000
281474976710655.000000	89.625862	2898	0.000000
281474976710655.000000	91.572586	2899	0.000000
281474976710655.000000	Inf	2900	0.000000
281474976710655.000000	94.965141	2901	0.000000
281474976710655.000000	60.356895	2902	0.000000
281474976710655.000000	92.185112	2903	0.000000
281474976710655.000000	89.466911	2904	0.000000
281474976710655.000000	92.451408	2905	0.000000
281474976710655.000000	46.831619	2906	0.000000
281474976710655.000000	91.171333	2907	0.000000
281474976710655.000000	Inf	2908	0.000000
281474976710655.000000	Inf	2909	0.000000
281474976710655.000000	185.854477	2910	0.000000
281474976710655.000000	89.397636	2911	0.000000
281474976710655.000000	92.494286	2912	0.000000
281474976710655.000000	Inf	2913	0.000000
281474976710655.000000	91.902405	2914	0.000000
281474976710655.000000	89.470184	2915	0.000000
281474976710655.000000	91.812660	2916	0.000000
281474976710655.000000	92.633842	2917	0.000000
281474976710655.000000	93.263695	2918	0.000000
281474976710655.000000	87.827438	2919	0.000000
281474976710655.000000	90.404625	2920	0.000000
281474976710655.000000	93.554138	2921	0.000000
281474976710655.000000	90.002357	2922	0.000000
281474976710655.000000	89.787247	2923	0.000000
281474976710655.000000	88.765884	2924	0.000000
281474976710655.000000	86.607910	2925	0.000000
281474976710655.000000	86.556343	2926	0.000000
281474976710655.000000	87.078705	2927	0.000000
281474976710655.000000	45.101887	2928	0.000000
281474976710655.000000	85.584068	2929	0.000000
281474976710655.000000	92.399178	2930	0.000000
281474976710655.000000	45.291370	2931	0.000000
281474976710655.000000	89.477783	2932	0.000000
281474976710655.000000	57.083660	2933	0.000000
281474976710655.000000	87.728920	2934	0.000000
281474976710655.000000	90.403976	2935	0.000000
281474976710655.000000	58.276470	2936	0.000000
281474976710655.000000	88.736427	2937	0.000000
281474976710655.000000	176.971710	2938	0.000000
281474976710655.000000	88.135315	2939	0.000000
281474976710655.000000	175.933151	2940	0.000000
281474976710655.000000	87.220261	2941	0.000000
281474976710655.000000	86.513412	2942	0.000000
281474976710655.000000	88.004318	2943	0.000000
281474976710655.000000	176.406189	2944	0.000000
281474976710655.000000	87.235519	2945	0.000000
281474976710655.000000	Inf	2946	0.000000
281474976710655.000000	85.827972	2947	0.000000
281474976710655.000000	87.621582	2948	0.000000
281474976710655.000000	176.264328	2949	0.000000
281474976710655.000000	57.268448	2950	0.000000
281474976710655.000000	85.524544	2951	0.000000
281474976710655.000000	87.695557	2952	0.000000
281474976710655.000000	57.430504	2953	0.000000
281474976710655.000000	57.147114	2954	0.000000
281474976710655.000000	171.998825	2955	0.000000
281474976710655.000000	83.715004	2956	0.000000
281474976710655.000000	174.611557	2957	0.000000
281474976710655.000000	Inf	2958	0.000000
281474976710655.000000	44.213024	2959	0.000000
281474976710655.000000	85.206337	2960	0.000000
281474976710655.000000	85.464035	2961	0.000000
281474976710655.000000	84.814034	2962	0.000000
281474976710655.000000	42.051823	2963	0.000000
281474976710655.000000	86.866058	2964	0.000000
281474976710655.000000	84.765472	2965	0.000000
281474976710655.000000	170.307755	2966	0.000000
281474976710655.000000	41.025246	2967	0.000000
281474976710655.000000	55.249634	2968	0.000000
281474976710655.000000	86.239372	2969	0.000000
281474976710655.000000	83.374115	2970	0.000000
281474976710655.000000	56.879475	2971	0.000000
281474976710655.000000	83.538437	2972	0.000000
281474976710655.000000	86.178673	2973	0.000000
281474976710655.000000	84.857590	2974	0.000000
281474976710655.000000	84.478142	2975	0.000000
281474976710655.000000	56.021908	2976	0.000000
281474976710655.000000	84.716751	2977	0.000000
281474976710655.000000	81.131943	2978	0.000000
281474976710655.000000	87.196587	2979	0.000000
281474976710655.000000	83.190666	2980	0.000000
281474976710655.000000	82.153236	2981	0.000000
281474976710655.000000	83.793472	2982	0.000000
281474976710655.000000	55.620968	2983	0.000000
281474976710655.000000	83.459953	2984	0.000000
281474976710655.000000	87.145386	2985	0.000000
281474976710655.000000	83.014839	2986	0.000000
281474976710655.000000	55.471531	2987	0.000000
281474976710655.000000	83.906754	2988	0.000000
281474976710655.000000	81.571335	2989	0.000000
281474976710655.000000	169.760956	2990	0.000000
281474976710655.000000	40.932041	2991	0.000000
281474976710655.000000	84.681747	2992	0.000000
281474976710655.000000	83.201134	2993	0.000000
281474976710655.000000	81.797913	2994	0.000000
281474976710655.000000	83.878960	2995	0.000000
281474976710655.000000	52.164230	2996	0.000000
281474976710655.000000	167.719360	2997	0.000000
281474976710655.000000	79.870255	2998	0.000000
281474976710655.000000	82.085976	2999	0.000000
281474976710655.000000	52.585102	3000	0.000000
281474976710655.000000	81.552307	3001	0.000000
281474976710655.000000	84.144081	3002	0.000000
281474976710655.000000	40.469551	3003	0.000000
281474976710655.000000	161.796677	3004	0.000000
281474976710655.000000	165.725113	3005	0.000000
281474976710655.000000	82.726936	3006	0.000000
281474976710655.000000	78.615105	3007	0.000000
281474976710655.000000	81.800652	3008	0.000000
281474976710655.000000	53.381607	3009	0.000000
281474976710655.000000	80.447205	3010	0.000000
281474976710655.000000	78.023079	3011	0.000000
281474976710655.000000	40.921410	3012	0.000000
281474976710655.000000	76.557724	3013	0.000000
281474976710655.000000	53.427113	3014	0.000000
281474976710655.000000	79.353073	3015	0.000000
281474976710655.000000	51.708511	3016	0.000000
281474976710655.000000	41.769650	3017	0.000000
281474976710655.000000	160.040100	3018	0.000000
281474976710655.000000	77.464905	3019	0.000000
281474976710655.000000	81.597687	3020	0.000000
281474976710655.000000	38.493217	3021	0.000000
281474976710655.000000	50.866314	3022	0.000000
281474976710655.000000	79.487083	3023	0.000000
281474976710655.000000	52.580402	3024	0.000000
281474976710655.000000	79.335243	3025	0.000000
281474976710655.000000	85.854141	3026	0.000000
281474976710655.000000	77.002594	3027	0.000000
281474976710655.000000	79.254051	3028	0.000000
281474976710655.000000	83.506966	3029	0.000000
281474976710655.000000	78.286285	3030	0.000000
281474976710655.000000	157.105682	3031	0.000000
281474976710655.000000	76.755516	3032	0.000000
281474976710655.000000	77.589424	3033	0.000000
281474976710655.000000	77.402405	3034	0.000000
281474976710655.000000	74.620216	3035	0.000000
281474976710655.000000	39.285007	3036	0.000000
281474976710655.000000	76.185616	3037	0.000000
281474976710655.000000	120.532082	3038	0.000000
281474976710655.000000	39.160725	3039	0.000000
281474976710655.000000	76.117012	3040	0.000000
281474976710655.000000	76.524261	3041	0.000000
281474976710655.000000	76.764359	3042	0.000000
281474976710655.000000	121.758369	3043	0.000000
281474976710655.000000	77.005463	3044	0.000000
281474976710655.000000	78.990898	3045	0.000000
281474976710655.000000	48.867462	3046	0.000000
281474976710655.000000	75.913567	3047	0.000000
281474976710655.000000	76.684677	3048	0.000000
281474976710655.000000	76.818565	3049	0.000000
281474976710655.000000	76.778801	3050	0.000000
281474976710655.000000	157.226990	3051	0.000000
281474976710655.000000	57.548870	3052	0.000000
281474976710655.000000	75.136032	3053	0.000000
281474976710655.000000	56.729836	3054	0.000000
281474976710655.000000	77.000366	3055	0.000000
281474976710655.000000	35.475815	3056	0.000000
281474976710655.000000	153.608475	3057	0.000000
281474976710655.000000	73.978027	3058	0.000000
281474976710655.000000	76.453545	3059	0.000000
281474976710655.000000	76.895454	3060	0.000000
281474976710655.000000	48.846191	3061	0.000000
281474976710655.000000	74.409866	3062	0.000000
281474976710655.000000	77.113533	3063	0.000000
281474976710655.000000	77.913750	3064	0.000000
281474976710655.000000	75.246887	3065	0.000000
281474976710655.000000	76.280815	3066	0.000000
281474976710655.000000	50.181129	3067	0.000000
281474976710655.000000	50.437260	3068	0.000000
281474976710655.000000	56.581005	3069	0.000000
281474976710655.000000	55.460602	3070	0.000000
281474976710655.000000	49.362282	3071	0.000000
281474976710655.000000	73.385666	3072	0.000000
281474976710655.000000	74.597374	3073	0.000000
281474976710655.000000	56.442249	3074	0.000000
281474976710655.000000	56.217205	3075	0.000000
281474976710655.000000	55.036049	3076	0.000000
281474976710655.000000	115.076508	3077	0.000000
281474976710655.000000	114.696930	3078	0.000000
281474976710655.000000	72.319954	3079	0.000000
281474976710655.000000	72.584023	3080	0.000000
281474976710655.000000	47.112682	3081	0.000000
281474976710655.000000	35.798172	3082	0.000000
281474976710655.000000	147.624527	3083	0.000000
281474976710655.000000	72.375031	3084	0.000000
281474976710655.000000	73.464737	3085	0.000000
