num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
2893	4062.691712	85.243917	0.701299	-1.563016	89.495309
2897	4066.821156	85.189335	0.653638	-1.560049	94.022325
2899	4068.889273	84.762434	0.632774	-1.557290	91.268504
2901	4070.959315	84.414187	0.561766	-1.559640	91.893881
2903	4073.031270	84.189668	0.514811	-1.562346	91.045522
2907	4077.173411	84.484601	0.546197	-1.569149	90.655465
2909	4079.241771	84.595587	0.476735	-1.566510	91.297214
2911	4081.308238	84.409921	0.455724	-1.565084	91.245561
2913	4083.374302	84.313265	0.427259	-1.563565	90.872766
2915	4085.440133	84.108397	0.401299	-1.560658	89.933247
2917	4087.506233	84.066407	0.369105	-1.559993	88.973512
2921	4091.640515	83.605821	0.312088	-1.559226	91.005516
2923	4093.708532	83.551136	0.300791	-1.560105	86.119317
2925	4095.777584	83.592887	0.279221	-1.559004	84.379861
2927	4097.846571	83.198665	0.242560	-1.558169	87.227919
2929	4099.916607	82.885002	0.247578	-1.557872	87.927385
2933	4104.056526	82.751402	0.183097	-1.555296	88.422273
2935	4106.125394	82.585241	0.155571	-1.556808	88.849343
2937	4108.192595	82.820125	0.126327	-1.555535	86.977937
2939	4110.258229	82.794749	0.093747	-1.557165	87.118601
2941	4112.322603	82.861895	0.054166	-1.561766	87.595613
2943	4114.386974	82.610620	0.031298	-1.564951	88.744596
2947	4118.519660	82.148338	0.029721	-1.568464	85.677507
2949	4120.588982	81.787651	0.017883	-1.563141	87.236764
2951	4122.659334	81.486670	-0.028056	-1.560259	84.891971
2953	4124.729446	81.590443	-0.023564	-1.559595	83.922188
2955	4126.799112	81.759709	-0.058309	-1.558712	85.271705
2959	4130.935571	81.757099	-0.117911	-1.559275	85.913603
2961	4133.002636	81.487518	-0.145924	-1.558725	83.770643
2963	4135.068841	81.476794	-0.127871	-1.560136	85.528416
2965	4137.134554	81.438209	-0.148396	-1.557044	81.891003
2967	4139.199923	81.449589	-0.173625	-1.555295	84.123166
2971	4143.334767	80.948447	-0.233877	-1.555155	82.173188
2973	4145.404901	80.269917	-0.288306	-1.556682	82.115703
2975	4147.476185	80.325662	-0.298791	-1.558777	83.507558
2977	4149.547309	80.317676	-0.322482	-1.561607	82.391922
2981	4153.687409	80.314548	-0.360502	-1.563098	80.370697
2983	4155.755643	80.329386	-0.381116	-1.560576	81.733672
2987	4159.890086	80.070134	-0.425092	-1.558236	82.060066
2991	4164.023611	79.936932	-0.462444	-1.557847	81.614592
2993	4166.091148	79.682153	-0.502054	-1.556517	81.297915
